8,10,101,-70.92537,-50.93243,-12.06472,-31.37044,-28.77771,-82.33865,-9.327719,-31.25891,-91.33885,19.18826,-35.13712,-81.15211,43.45865,-34.92984,-56.96971,100,20.83607,-45.86046,-24.44235,18.70796,-35.43536,5.825291,7.471664,-27.52393,16.93855,-4.308746,-24.69882,19.80844,-17.06491,-22.89949,14.89911,83,23,30,34,123,32,17,12,13,59
8,10,101,-73.35876,-50.40814,-11.00787,-31.41172,-25.26004,-85.77434,-8.139486,-29.38304,-93.96324,19.91599,-34.39717,-82.85477,44.16689,-34.40428,-58.2731,100,20.44443,-45.95717,-24.29954,18.58557,-35.75433,5.462036,7.43129,-27.69957,16.78276,-4.453827,-24.78029,19.69512,-17.1906,-22.90553,14.86132,89,25,30,34,127,31,17,12,13,59
8,10,101,-75.5441,-50.07593,-9.733559,-30.53003,-22.79088,-88.00063,-7.09407,-29.3649,-94.97971,20.17352,-34.92009,-83.44206,43.98318,-34.44539,-58.97618,100,20.1714,-45.69099,-24.39526,18.45424,-35.96524,5.019253,7.405838,-27.99928,16.51855,-4.653061,-25.04648,19.50237,-17.41063,-23.15965,14.73732,94,25,30,34,130,31,17,12,13,58
8,10,101,-77.82484,-49.93011,-7.772209,-29.72675,-19.35437,-90.12276,-5.72789,-29.74408,-95.28087,20.41069,-36.62073,-82.84863,43.01205,-35.73601,-58.39034,100,20.41966,-45.55046,-24.53957,18.48601,-36.02512,4.714596,7.386246,-28.06354,16.36956,-4.763199,-25.12071,19.38987,-17.55589,-23.27162,14.65327,100,26,29,33,131,30,17,12,13,58
8,10,101,-78.25077,-51.14854,-6.374268,-28.79003,-17.80988,-91.10638,-4.389679,-29.10236,-95.93303,20.86576,-38.08041,-82.09169,41.78872,-37.6572,-57.02757,100,21.06564,-45.65018,-24.59686,18.63896,-35.9017,4.77486,7.362045,-27.82339,16.54411,-4.735519,-24.89301,19.4857,-17.51979,-23.0446,14.69899,103,27,30,32,130,31,18,12,13,59
8,10,101,-77.21964,-52.56033,-6.054955,-28.21661,-16.73866,-92.60317,-3.777222,-27.68051,-97.64504,21.15194,-39.28955,-81.78768,40.64561,-39.41219,-55.77123,100,21.6595,-45.52328,-24.75552,18.96991,-35.56369,4.717968,7.20549,-27.56442,16.64487,-4.892975,-24.76324,19.55942,-17.68082,-22.99965,14.70638,105,27,31,32,128,31,18,12,13,60
8,10,101,-77.21964,-52.56033,-6.054955,-28.21661,-16.73866,-92.60317,-3.777222,-27.68051,-97.64504,21.15194,-39.28955,-81.78768,40.64561,-39.41219,-55.77123,100,21.6595,-45.52328,-24.75552,18.96991,-35.56369,4.717968,7.20549,-27.56442,16.64487,-4.892975,-24.76324,19.55942,-17.68082,-22.99965,14.70638,105,27,31,32,128,31,18,12,13,60
8,10,101,-74.3385,-55.19916,-7.459648,-29.77542,-17.07333,-93.37584,-4.913269,-26.34312,-99.93155,20.55072,-40.61661,-82.00314,40.23822,-41.47023,-54.70798,100,21.50456,-45.72729,-24.52544,18.78189,-35.64828,4.786591,7.235504,-27.76907,16.61806,-4.88855,-24.89624,19.48895,-17.62959,-23.00787,14.68376,104,27,34,33,124,31,18,12,13,59
8,10,101,-70.66617,-56.93224,-8.999985,-31.38208,-18.77776,-92.14079,-6.069763,-25.89287,-100.0072,20.22607,-40.30406,-82.1143,40.78723,-41.67236,-53.82922,100,21.53496,-45.70233,-24.43258,18.64441,-35.67009,4.958191,7.267456,-27.93654,16.56407,-4.907639,-24.96785,19.42813,-17.63388,-22.9827,14.66973,99,27,34,34,121,31,17,12,13,59
8,10,101,-67.91809,-57.61169,-10.66418,-32.18819,-18.10129,-92.38436,-6.054779,-25.58258,-100.3677,20.96349,-39.33167,-83.11329,40.70831,-42.18259,-52.22878,100,22.05301,-45.74574,-24.47812,18.75647,-35.67578,5.00948,7.225616,-27.9017,16.61982,-4.964706,-24.8866,19.46105,-17.69624,-22.85999,14.67673,97,28,34,36,117,31,18,12,13,60
8,10,101,-63.96071,-59.10422,-12.87544,-32.86249,-14.78355,-92.78437,-5.683014,-23.14346,-101.4463,21.99477,-36.39812,-85.07125,41.26723,-42.04546,-51.50021,100,22.81653,-45.69154,-24.61149,18.94592,-35.33754,5.171196,7.151276,-27.52939,16.82933,-4.98674,-24.6001,19.5717,-17.74249,-22.61,14.71613,96,29,34,39,113,31,18,12,13,61
8,10,101,-61.25757,-59.5434,-14.35926,-33.14658,-14.04803,-91.72044,-5.759964,-22.07493,-101.1692,22.14059,-34.37589,-85.48963,42.1463,-40.56355,-52.33831,100,23.77971,-45.4971,-24.85223,19.17825,-35.09727,5.168915,6.992615,-27.45726,16.82647,-5.201645,-24.6391,19.5704,-17.97867,-22.68291,14.66211,94,30,34,39,111,32,18,12,13,61
8,10,101,-60.30475,-58.83451,-14.95918,-32.83575,-14.41663,-90.91507,-5.106171,-22.4449,-100.2866,22.9493,-33.0703,-85.19435,42.79901,-39.87707,-51.83656,100,23.70242,-45.68549,-24.76139,19.1124,-35.15953,5.180061,7.009857,-27.55774,16.76759,-5.225662,-24.72191,19.49372,-17.99274,-22.68912,14.61958,92,30,33,39,111,32,18,12,13,61
8,10,101,-60.50089,-58.24816,-15.24126,-32.76834,-14.39278,-90.96123,-4.715027,-22.47422,-100.2796,23.44119,-32.42632,-85.49773,43.10175,-39.82982,-51.77443,100,23.73457,-45.67712,-24.71686,18.91917,-35.1546,5.355782,7.066849,-27.61357,16.74791,-5.142227,-24.74289,19.47191,-17.9216,-22.67903,14.60395,91,30,33,39,111,32,18,12,13,61
8,10,101,-61.57588,-56.58144,-15.90136,-32.6649,-14.35293,-91.12161,-4.084824,-21.78488,-100.8089,24.18294,-31.10149,-86.19038,43.1282,-39.91862,-51.34573,100,23.60469,-45.6515,-24.66706,18.84793,-35.15494,5.464012,7.115356,-27.68082,16.68061,-5.119965,-24.78943,19.41111,-17.90205,-22.67598,14.56457,90,31,33,40,111,32,17,12,13,61
8,10,101,-60.98787,-55.2155,-16.49169,-32.49809,-13.8407,-90.82653,-3.783508,-19.67018,-101.2025,24.68567,-28.33409,-86.94273,41.70956,-39.80129,-50.05434,100,23.72632,-45.60416,-24.7147,18.96007,-35.15598,5.305019,7.110641,-27.49614,16.6852,-5.132813,-24.62798,19.37545,-17.94089,-22.54942,14.51017,89,31,32,42,109,32,18,12,13,61
8,10,101,-61.99953,-52.93405,-16.93945,-32.30205,-11.98461,-91.12538,-3.352615,-17.07614,-101.9179,25.10719,-25.67624,-87.93143,41.72577,-39.15191,-50.061,100,23.38589,-45.3589,-24.85535,19.34552,-35.58017,4.365395,7.017853,-27.23582,16.60375,-5.278198,-24.46159,19.26968,-18.15205,-22.54294,14.33682,89,31,32,43,109,31,19,12,13,61
8,10,101,-62.51689,-51.76994,-17.40026,-32.66014,-11.25085,-91.60099,-3.16156,-15.40658,-102.7931,25.50072,-23.63902,-89.34252,43.13531,-37.79797,-51.96664,100,22.71822,-45.84592,-24.82393,19.77742,-36.79289,2.701988,7.048752,-27.52925,16.26532,-5.450836,-24.67503,18.9774,-18.31346,-22.71071,14.0654,89,31,32,43,112,29,20,13,13,61
8,10,101,-61.95665,-51.80611,-18.02267,-32.3947,-10.61981,-92.26161,-2.558456,-13.69381,-103.8159,26.0699,-21.42098,-90.67065,44.03929,-36.35257,-53.30194,100,22.56821,-47.00905,-24.59857,19.60284,-37.97082,1.296593,7.113403,-28.52167,15.71255,-5.527893,-25.36673,18.57139,-18.41074,-23.17863,13.84039,89,32,32,44,112,27,21,13,13,61
8,10,101,-62.5071,-51.92237,-17.96664,-31.84953,-9.290714,-92.93274,-1.547195,-12.63453,-104.568,26.48108,-21.15555,-91.28383,44.25615,-35.92837,-53.71948,100,23.6261,-48.40735,-24.63746,19.5031,-39.29703,-0.3674545,7.1371,-29.76693,14.70662,-5.707352,-26.30811,17.78128,-18.69467,-23.88561,13.39396,91,32,32,44,113,26,21,13,13,61
8,10,101,-62.23874,-52.10362,-17.70848,-31.38794,-8.872993,-93.18362,-0.9736938,-11.44814,-104.9191,26.80202,-20.00199,-91.67322,45.24995,-34.68131,-54.78204,100,25.66318,-48.79423,-24.41615,19.95763,-38.97581,-0.06641769,7.123032,-30.01521,13.81601,-5.981598,-26.67197,16.8912,-19.14795,-24.16553,12.76891,92,32,31,43,115,26,20,13,14,63
8,10,101,-61.89874,-52.54669,-17.53062,-31.25943,-9.020462,-93.41325,-0.7414856,-11.08543,-105.2689,26.99939,-19.54462,-92.12479,45.84639,-34.26761,-55.34216,100,27.25635,-46.98986,-24.97458,19.91483,-37.44832,1.564888,6.893921,-30.47167,12.58666,-6.381714,-27.26627,16.07488,-19.5824,-24.49183,12.19484,92,32,31,43,115,29,18,14,14,63
8,10,101,-61.47366,-52.8957,-17.39472,-31.02148,-9.306427,-93.44884,-0.5231934,-11.24515,-105.2339,27.26923,-19.67779,-92.08781,46.61163,-34.01654,-55.65985,100,27.82634,-46.80763,-25.16449,19.49947,-37.57478,0.8545723,6.677567,-30.97705,11.77297,-6.631729,-27.80082,15.5111,-19.74196,-24.76356,11.86137,92,32,31,43,116,28,18,14,13,64
8,10,101,-60.20114,-53.63141,-17.48251,-30.66864,-10.07568,-93.5,-0.3702087,-11.90282,-105.1414,27.48959,-20.16726,-91.97955,47.76369,-33.5608,-56.27879,100,29.70592,-47.59621,-25.17018,18.32384,-39.15045,0.01386642,6.239807,-32.32718,10.64842,-7.545166,-29.11876,14.76422,-20.5258,-25.93312,11.49693,92,32,31,43,116,28,17,14,13,65
8,10,101,-58.9003,-54.25879,-17.71902,-30.42386,-10.60967,-93.53075,-0.4119568,-12.44711,-105.0601,27.49649,-20.53437,-91.93047,48.50262,-33.19759,-56.82002,100,36.41173,-45.61325,-25.00283,17.04938,-39.49859,0.6095848,5.801056,-34.1564,9.637741,-7.912933,-30.91895,14.05585,-20.87393,-27.11976,11.23584,91,32,31,42,116,32,15,14,13,70
8,10,101,-57.91696,-54.81292,-18.27253,-30.93243,-10.36623,-93.51537,-1.110748,-12.87259,-104.9711,26.92021,-21.27651,-91.99995,48.2653,-33.12285,-57.54566,100,40.384,-44.912,-24.38853,16.30145,-40.06838,1.206459,5.451401,-35.49895,9.355064,-7.994598,-32.27689,13.8632,-20.95222,-27.90745,11.18653,91,32,32,42,115,35,14,14,13,72
8,10,101,-57.61823,-54.95127,-18.69021,-31.27621,-9.852171,-93.52576,-1.351807,-13.78127,-104.6177,26.86897,-22.8377,-91.59526,48.16246,-33.69931,-57.55751,100,41.39226,-45.30464,-23.5849,15.87352,-39.40425,2.509586,5.26532,-35.84662,9.916084,-7.949768,-32.75781,14.27383,-20.81517,-28.17809,11.45179,91,32,32,41,114,36,13,14,13,73
8,10,101,-57.82535,-54.87514,-18.85974,-31.47803,-9.569118,-93.48843,-1.401123,-14.38429,-104.3471,26.98853,-23.65691,-91.31964,47.97141,-34.18681,-57.23572,100,40.48209,-45.83555,-22.81701,15.86539,-38.2447,3.54097,5.307083,-35.69422,10.33557,-7.842361,-32.79591,14.54012,-20.66447,-28.24627,11.6118,91,32,32,41,114,36,12,14,13,72
8,10,101,-58.12061,-54.80246,-18.83728,-31.5318,-9.357096,-93.49001,-1.3302,-14.50958,-104.2501,27.11241,-23.85858,-91.20706,47.81262,-34.44904,-56.9649,100,40.89354,-45.59666,-23.01651,15.85129,-38.40192,3.557339,5.255997,-35.63639,10.52261,-7.803253,-32.74873,14.66776,-20.60069,-28.22283,11.68603,91,32,32,41,114,37,12,14,13,72
8,10,101,-59.04932,-54.45525,-18.67822,-31.66376,-8.954292,-93.50169,-1.176605,-14.80696,-104.0774,27.30859,-24.49619,-90.88861,47.58566,-34.99343,-56.36772,100,42.61975,-45.0369,-23.26672,16.25662,-38.94154,3.126846,5.35817,-36.02491,10.2407,-7.664825,-33.09612,14.46131,-20.44591,-28.56944,11.5922,91,32,32,41,114,37,13,13,13,73
8,10,101,-59.87231,-54.06016,-18.5685,-31.75534,-8.809471,-93.48782,-1.006287,-15.32633,-103.9883,27.27225,-25.66809,-90.36449,46.86133,-35.89368,-55.46544,100,44.0528,-44.64035,-23.47738,16.58904,-39.49116,2.565292,5.493469,-36.34894,9.991318,-7.521042,-33.35442,14.27945,-20.28647,-28.82689,11.48695,91,33,33,41,114,38,13,14,13,74
8,10,101,-60.95877,-53.29384,-18.68105,-32.31851,-9.051338,-93.34659,-1.34137,-16.17696,-103.8488,26.83372,-26.83662,-89.92134,45.80721,-36.95517,-54.78795,100,43.44041,-45.0211,-23.53473,16.66972,-39.48182,2.423496,5.514618,-36.22629,10.17706,-7.451721,-33.21149,14.43594,-20.13936,-28.77974,11.53718,91,33,33,41,113,37,13,13,13,74
8,10,101,-62.30087,-52.66596,-18.52976,-32.98154,-9.677032,-93.05173,-2.10788,-17.60408,-103.3893,25.92448,-28.81541,-88.98768,45.3512,-37.65426,-54.73673,100,40.75398,-46.17752,-23.11725,16.61758,-38.26332,3.038982,5.476151,-35.41814,10.72232,-7.471115,-32.53129,14.93294,-20.03294,-28.33194,11.82614,90,33,33,40,114,36,13,13,13,72
8,10,101,-63.2921,-53.04379,-18.10867,-34.00392,-10.95253,-92.54823,-3.288879,-18.56414,-103.066,24.73126,-30.19419,-88.21916,44.34692,-38.07649,-54.9444,100,37.76541,-47.03735,-23.26891,16.2406,-37.31145,3.666389,5.372894,-34.77383,11.22997,-7.533508,-31.90161,15.39095,-20.06377,-27.86032,12.11112,90,33,33,39,114,35,13,13,13,70
8,10,101,-63.78226,-53.25164,-17.74596,-34.1814,-11.63796,-92.24995,-3.542374,-19.07066,-102.6964,24.42766,-30.70015,-87.70113,43.4832,-38.70036,-54.41438,100,38.01662,-46.88,-23.65023,16.13219,-37.87224,3.255768,5.305222,-34.54352,11.40015,-7.57988,-31.59595,15.51352,-20.19525,-27.6235,12.20174,90,33,33,39,114,35,13,13,13,71
8,10,101,-63.13251,-53.44861,-17.48477,-33.70535,-13.28487,-91.91234,-3.653168,-19.85902,-102.3596,24.58301,-30.25445,-87.21088,41.90926,-40.14256,-52.13411,100,39.3802,-46.22733,-24.11713,16.07889,-38.37721,2.514526,5.190933,-34.27452,11.32201,-7.711288,-31.26631,15.55191,-20.47629,-27.32582,12.25941,89,32,33,40,111,36,14,13,13,72
8,10,101,-62.99297,-53.61612,-17.11552,-33.38927,-14.89879,-91.43829,-3.846695,-21.33395,-101.524,24.5392,-30.86224,-86.28503,41.48763,-40.54081,-51.35236,100,36.29578,-45.87359,-26.16307,17.2099,-39.92321,1.12009,5.033844,-33.9624,11.50024,-8.020721,-30.5246,15.8306,-20.80928,-26.80363,12.46107,88,31,33,40,110,33,17,14,13,71
8,10,101,-62.73599,-53.80972,-16.90537,-33.06821,-15.72613,-91.07879,-4.247223,-22.60069,-100.6118,24.10603,-31.88783,-85.28312,41.44855,-40.49041,-51.38503,100,35.03772,-43.79118,-27.33844,17.86008,-38.72063,1.762451,5.396118,-33.43945,11.65465,-8.006729,-29.93637,15.87171,-20.94374,-26.38422,12.266,88,31,33,39,110,34,16,14,13,70
8,10,101,-62.30521,-54.81635,-16.23138,-32.56442,-17.62465,-90.62094,-4.667023,-24.26154,-99.76289,23.39148,-33.6321,-84.10672,40.74934,-41.19547,-50.89879,100,36.17261,-43.70924,-26.74248,18.6731,-36.03366,4.484825,6.029938,-31.16896,12.59302,-7.604095,-27.97676,16.17636,-20.96794,-25.0757,12.1203,88,30,33,38,109,36,15,14,14,71
8,10,101,-61.3098,-56.82248,-15.46413,-32.81606,-18.02187,-90.07143,-5.716782,-23.77617,-99.45738,22.34831,-33.80016,-83.88536,39.9355,-41.82365,-50.00575,100,34.76239,-44.2931,-26.40064,19.91891,-35.04149,3.984985,6.47905,-29.20184,13.72531,-7.212463,-26.2844,16.87729,-20.82161,-23.95581,12.52909,88,29,33,39,108,35,17,14,14,70
8,10,101,-61.13034,-58.46082,-14.60689,-33.58789,-16.34486,-90.73836,-5.761414,-21.71146,-100.3389,22.79015,-32.66737,-85.54985,40.29683,-42.05781,-50.08855,100,31.88176,-44.14856,-26.59614,20.52977,-35.12658,3.840672,7.038483,-28.50378,14.33236,-6.553024,-25.70394,17.35893,-20.33302,-23.46211,12.80775,91,29,33,40,108,33,18,14,14,68
8,10,101,-61.61967,-58.64815,-14.24728,-33.42345,-15.72568,-91.21315,-5.503128,-21.31731,-100.6755,23.02647,-32.28706,-86.2148,40.48528,-42.01502,-50.34427,100,30.46027,-43.82737,-26.61267,20.83603,-35.09864,3.786179,7.306473,-28.48161,14.27289,-6.2733,-25.79533,17.27715,-20.09644,-23.45179,12.72205,92,30,33,41,109,33,18,14,14,67
8,10,101,-63.07028,-58.44221,-13.52048,-32.88428,-14.24696,-92.23563,-5.107758,-20.63831,-101.2169,23.17331,-32.19342,-86.59065,41.62823,-41.22415,-52.00418,100,29.52458,-42.90853,-26.37787,21.17812,-34.2494,4.089268,7.662827,-28.42287,13.99364,-6.199738,-25.6825,16.78775,-19.97324,-23.18459,12.27645,95,29,33,40,112,32,17,14,14,65
8,10,101,-65.35828,-57.61731,-12.76324,-31.80011,-14.69115,-93.04431,-5.196274,-21.87862,-101.358,22.32896,-34.16791,-86.05559,41.21657,-40.89809,-53.03485,100,29.90569,-43.44938,-26.10272,21.10715,-34.34026,3.875217,7.565094,-28.4783,13.45887,-6.232208,-25.69592,16.38949,-20.0788,-23.13022,11.96706,97,28,33,38,115,32,17,14,14,66
8,10,101,-68.43555,-56.73878,-11.13213,-30.65681,-15.55615,-93.30048,-5.3228,-23.25427,-101.0934,21.32768,-36.20036,-84.92584,40.64427,-40.54373,-53.98904,100,30.6411,-44.4623,-25.65446,20.7291,-34.32032,3.859829,7.41037,-28.79863,12.96993,-6.311462,-25.96539,16.11169,-20.19839,-23.36357,11.80656,99,27,33,36,118,32,17,14,14,66
8,10,101,-70.07166,-55.93692,-10.198,-29.88596,-16.13956,-93.19017,-5.282959,-23.08986,-101.1417,20.61812,-36.21242,-84.68665,41.82848,-38.38615,-56.98126,100,32.77231,-44.16289,-25.52472,20.53526,-35.03391,3.615997,7.313248,-29.41035,12.53986,-6.420135,-26.42622,15.86769,-20.32941,-23.60777,11.54178,100,26,33,34,122,32,16,14,14,67
8,10,101,-70.31007,-55.5809,-10.02747,-29.04848,-16.97815,-92.61111,-4.552658,-23.05779,-100.8555,20.61897,-35.33173,-85.02678,42.75439,-36.4071,-58.96884,100,34.8167,-43.42641,-25.46745,20.36148,-35.42921,3.771603,7.337906,-30.0702,12.17123,-6.417084,-26.96525,15.66858,-20.30795,-23.9076,11.31441,100,26,32,34,124,33,16,14,14,69
8,10,101,-69.86249,-55.41768,-10.5114,-27.94084,-18.44914,-91.91629,-4.348282,-24.95999,-99.49132,20.92239,-35.97105,-84.4516,42.92905,-35.86353,-59.28062,100,35.8902,-43.01393,-25.40296,20.24617,-35.23747,4.029751,7.338867,-30.24193,12.03414,-6.446838,-27.11629,15.54493,-20.33092,-23.97563,11.18963,98,25,31,33,124,34,15,14,14,69
8,10,101,-69.40706,-55.65091,-10.54022,-27.66219,-18.59676,-91.65265,-4.513252,-25.20862,-98.95505,20.86952,-36.20963,-83.97447,43.02495,-35.53651,-59.23589,100,34.21529,-43.69178,-25.16485,20.22227,-35.43395,3.533787,7.227081,-30.50595,11.9911,-6.539246,-27.40997,15.38115,-20.23647,-24.37814,11.18916,98,25,31,33,124,32,16,14,14,68
8,10,101,-68.24757,-56.17358,-10.80057,-27.25037,-17.27451,-91.68845,-4.777977,-24.62717,-98.62019,20.77602,-36.38231,-83.20761,43.35457,-34.90475,-59.13463,100,32.06862,-45.05975,-24.65269,19.87746,-35.22369,4.048653,6.958572,-30.24621,12.18722,-6.72644,-27.27822,15.43882,-20.29916,-24.5068,11.35968,98,24,32,33,123,32,16,14,14,66
8,10,101,-67.10374,-55.93135,-11.86806,-26.8297,-16.35597,-91.9559,-5.011726,-24.63748,-98.3555,20.63001,-36.85919,-82.57953,43.48532,-34.95255,-58.96295,100,29.9202,-45.03371,-24.55683,19.47858,-35.00907,4.028553,6.82402,-30.26627,12.3363,-6.767548,-27.44838,15.63004,-20.28029,-24.87728,11.646,97,24,32,32,122,32,15,14,14,65
8,10,101,-65.88789,-56.29144,-12.58519,-26.75836,-15.14694,-91.99344,-5.193588,-23.94196,-98.2043,20.65155,-36.78943,-82.08192,43.5444,-34.97827,-58.55504,100,27.0239,-44.30244,-24.98882,19.30101,-35.53681,3.676563,6.766678,-30.98886,12.15218,-6.75972,-28.2617,15.55785,-20.0553,-25.73141,11.77521,97,24,33,32,120,30,15,14,14,62
8,10,101,-66.02678,-56.19162,-12.64476,-26.89038,-14.7476,-91.96198,-5.590004,-24.15758,-97.79761,20.4599,-37.03273,-81.65517,43.45227,-35.19254,-58.17018,100,24.91132,-43.34747,-25.74971,19.15115,-35.95383,3.279346,6.654312,-31.49935,11.98989,-6.839828,-28.83762,15.49936,-19.97971,-26.3042,11.84024,97,24,33,32,120,30,15,14,13,60
8,10,101,-67.13246,-55.50233,-12.03435,-27.1911,-14.27274,-91.9351,-5.871544,-24.99313,-97.00922,20.12484,-38.02856,-80.61375,42.9531,-35.75771,-57.30669,100,23.10715,-43.14846,-25.94996,19.14258,-36.15006,3.128723,6.495605,-31.58051,12.11396,-6.969757,-28.91621,15.54431,-19.98242,-26.38977,11.84614,98,24,33,32,120,30,16,14,13,59
8,10,101,-67.68539,-55.30098,-11.75085,-27.23057,-14.33603,-91.91771,-5.744072,-25.27684,-96.8058,20.08462,-38.64305,-80.1559,42.60281,-36.34831,-56.82036,100,22.10498,-43.5267,-25.81681,19.27008,-36.1399,2.710022,6.426422,-31.38297,12.29316,-7.064468,-28.72269,15.63656,-20.01016,-26.25851,11.88889,98,24,33,32,120,29,16,14,13,59
8,10,101,-68.91141,-55.06148,-11.17543,-27.01263,-15.53162,-91.73689,-5.382591,-26.35738,-96.44414,20.19438,-39.72446,-79.73697,41.92521,-37.71443,-56.02518,100,20.25897,-44.7171,-25.10772,19.10904,-36.14721,3.315834,6.366089,-30.668,12.70014,-7.005035,-28.14583,16.11963,-19.92577,-26.03936,12.42539,99,24,33,32,120,29,16,14,13,58
8,10,101,-69.34207,-55.13434,-10.92374,-26.95513,-15.92506,-91.79453,-5.144791,-26.79547,-96.5145,20.4,-39.99036,-79.85852,41.70218,-38.25269,-55.8284,100,19.58426,-44.76926,-24.89582,19.08459,-35.95104,2.96426,6.401001,-30.47284,12.92458,-6.991104,-28.01976,16.38486,-19.90981,-26.02276,12.69724,99,24,33,32,120,29,17,14,13,57
8,10,101,-70.09024,-55.46121,-10.24004,-26.81639,-15.35388,-92.36246,-4.977798,-27.88249,-96.34749,20.44,-41.21581,-79.26633,40.47174,-40.18326,-54.24883,100,20.14124,-44.09558,-25.53146,19.48018,-35.44889,2.36694,6.454865,-30.43658,12.86941,-6.967468,-28.03974,16.46378,-19.8853,-26.10202,12.88243,101,25,33,32,119,29,17,14,13,58
8,10,101,-69.52841,-56.97507,-9.637253,-28.46808,-14.80775,-93.19624,-5.316284,-26.50403,-98.59375,20.29489,-39.81938,-81.4458,41.08339,-40.32788,-54.66817,100,21.95386,-43.06342,-25.98711,19.81424,-34.9967,1.758053,6.622742,-30.62494,12.52255,-6.96962,-28.25152,16.25232,-19.98312,-26.20167,12.78024,102,26,33,33,120,28,17,14,13,59
8,10,101,-68.505,-58.09261,-9.882187,-29.88542,-14.7446,-93.76553,-5.674438,-26.01567,-100.0436,20.13098,-40.21429,-82.07739,40.46611,-41.68503,-53.4783,100,21.89572,-43.27425,-25.82988,19.8615,-34.8516,1.853863,6.723938,-30.54718,12.38153,-6.959137,-28.1891,16.13523,-20.01709,-26.13788,12.71788,102,27,34,35,118,29,17,14,13,59
8,10,101,-66.86209,-58.9484,-10.82275,-31.03476,-13.42503,-94.32999,-5.416901,-24.99673,-101.1759,21.2341,-38.99413,-83.69672,39.72662,-42.9071,-51.90315,100,20.67064,-44.63453,-25.17328,20.05933,-34.83665,1.866776,6.816803,-29.89789,12.48154,-6.907349,-27.5103,16.17594,-19.9664,-25.65501,12.77719,101,28,34,36,115,28,17,14,13,58
8,10,101,-65.37708,-58.86708,-12.07118,-31.98746,-11.69929,-94.24522,-4.169724,-22.53265,-102.1714,22.82242,-37.46127,-84.60973,39.15028,-44.58575,-48.29443,100,20.60712,-44.62541,-25.31702,19.85265,-34.4679,2.470131,6.92482,-29.6825,12.64132,-6.884003,-27.28342,16.31155,-19.94771,-25.46008,12.87524,100,30,35,40,111,29,17,14,13,58
8,10,101,-64.14601,-57.93163,-13.57343,-32.68373,-11.13188,-93.26117,-3.564804,-21.188,-102.268,23.75604,-35.87124,-84.62741,38.73325,-44.87454,-45.29591,100,25.1981,-43.5596,-26.85569,19.54434,-33.8514,3.234863,6.887695,-30.27606,12.40245,-7.009247,-27.73349,16.18516,-20.07802,-25.53587,12.72297,97,32,35,43,108,32,16,14,13,62
8,10,101,-63.55641,-57.76968,-14.01015,-32.92387,-11.10993,-92.78175,-3.355438,-21.11178,-102.0437,24.01602,-35.40791,-84.24933,38.60353,-44.9151,-44.31126,100,27.71069,-43.22409,-27.41115,19.42723,-33.55803,3.605293,6.700439,-30.6515,12.15903,-7.180832,-27.99623,16.04824,-20.24634,-25.5315,12.60757,96,32,35,43,107,33,15,14,13,64
8,10,101,-63.25658,-56.46803,-15.61559,-33.04424,-9.341942,-92.88894,-2.505478,-19.59258,-102.5967,24.94267,-34.263,-84.66836,39.50255,-44.67828,-45.05251,100,30.32776,-42.93546,-27.94521,19.23392,-33.50736,3.8228,6.400818,-31.22163,11.78254,-7.454437,-28.31032,15.81341,-20.47278,-25.37052,12.36557,95,33,35,43,107,34,15,14,13,67
8,10,101,-62.92888,-54.9593,-16.86772,-32.30357,-7.567932,-93.24507,-0.8931122,-17.16519,-103.7946,26.15793,-31.78966,-86.14256,38.9817,-44.50683,-44.74759,100,30.19028,-43.80046,-27.90067,19.12531,-33.64983,3.489788,6.181381,-31.29027,11.58125,-7.636673,-28.1739,15.66304,-20.61816,-25.02452,12.17602,94,34,35,45,106,34,15,14,13,67
8,10,101,-61.72066,-53.95535,-17.68607,-31.20149,-7.476257,-93.3689,0.5171356,-15.57737,-104.7596,26.9789,-28.16114,-88.23755,39.3084,-43.38647,-45.02998,100,28.7675,-44.95534,-27.74964,18.84981,-34.10806,2.923603,5.977371,-30.96853,11.57818,-7.81813,-27.69913,15.61169,-20.73436,-24.521,12.07513,93,34,33,47,105,34,15,14,13,66
8,10,101,-60.00526,-53.95408,-18.08307,-30.69835,-8.851845,-93.29395,0.5250092,-14.96305,-105.1203,27.19135,-25.66227,-89.77132,41.56242,-40.93053,-48.61436,100,30.11281,-44.77158,-27.63635,18.40648,-34.71318,2.958221,5.7397,-31.22549,11.52053,-8.040405,-27.88757,15.57661,-20.89331,-24.55556,12.01725,92,33,32,46,106,34,15,14,13,67
8,10,101,-58.56554,-53.80981,-18.66267,-30.53929,-11.01835,-93.22299,-0.07432556,-15.18145,-105.2025,26.72504,-24.42951,-91.01135,43.7746,-38.27082,-52.36314,100,33.64868,-43.70923,-27.36438,18.08832,-35.04887,3.173557,5.646774,-31.67542,11.15508,-8.156128,-28.39866,15.2598,-20.93585,-24.87037,11.76925,90,32,31,44,108,35,15,14,13,69
8,10,101,-57.30206,-53.87746,-19.41754,-30.37988,-13.4127,-93.30227,-0.7781982,-16.17596,-105.1917,26.32268,-24.16512,-92.01804,46.18954,-35.71132,-56.1693,100,35.68585,-43.0189,-26.81013,18.1395,-35.4448,3.093372,5.714264,-32.1581,10.66989,-8.124588,-28.96228,14.78058,-20.84163,-25.25704,11.38971,88,32,31,42,111,35,14,14,13,70
